Date,Open,High,Low,Close,Adj Close,Volume
2015-01-23,0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,0.4971410036087036,120416000
2015-01-26,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,0.49498045444488525,133240000
2015-01-27,0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,0.47121578454971313,357948000
2015-01-28,0.49674999713897705,0.4987500011920929,0.48249998688697815,0.4827499985694885,0.4635341465473175,272728000
2015-01-29,0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,0.4748164415359497,235340000
2015-01-30,0.4909999966621399,0.49674999713897705,0.4792500138282776,0.47999998927116394,0.4608936309814453,298200000
2015-02-02,0.4830000102519989,0.4925000071525574,0.47350001335144043,0.49050000309944153,0.47097569704055786,259604000
2015-02-03,0.49399998784065247,0.503250002861023,0.49149999022483826,0.5027499794960022,0.4827379882335663,183468000
2015-02-04,0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,0.4839383065700531,181516000
2015-02-05,0.5044999718666077,0.512499988079071,0.5040000081062317,0.5122500061988831,0.49185991287231445,140448000
2015-02-06,0.5117499828338623,0.5177500247955322,0.5077499747276306,0.5099999904632568,0.48969948291778564,210524000
2015-02-09,0.5070000290870667,0.5109999775886536,0.5037500262260437,0.5095000267028809,0.48921939730644226,273944000
2015-02-10,0.5099999904632568,0.5239999890327454,0.5077499747276306,0.5237500071525574,0.5029021501541138,226204000
2015-02-11,0.5249999761581421,0.5249999761581421,0.5167499780654907,0.5202500224113464,0.49954161047935486,320832000
2015-02-12,0.550000011920929,0.5625,0.546750009059906,0.5575000047683716,0.5353086590766907,676904000
2015-02-13,0.5562499761581421,0.5584999918937683,0.5477499961853027,0.5577499866485596,0.5355488657951355,310084000
2015-02-17,0.5567499995231628,0.562250018119812,0.5532500147819519,0.559499979019165,0.537229061126709,203340000
2015-02-18,0.5587499737739563,0.5597500205039978,0.5519999861717224,0.5529999732971191,0.5309880375862122,170948000
2015-02-19,0.5600000023841858,0.5609999895095825,0.5519999861717224,0.5544999837875366,0.5324280858039856,169432000
2015-02-20,0.5540000200271606,0.5587499737739563,0.550000011920929,0.5584999918937683,0.5362688899040222,157752000
2015-02-23,0.5582500100135803,0.5582500100135803,0.5512499809265137,0.5540000200271606,0.5319482088088989,125008000
2015-02-24,0.5540000200271606,0.5577499866485596,0.5490000247955322,0.5577499866485596,0.5376109480857849,149356000
2015-02-25,0.5554999709129333,0.5580000281333923,0.5509999990463257,0.5534999966621399,0.5335143208503723,123820000
2015-02-26,0.5540000200271606,0.5582500100135803,0.5504999756813049,0.5550000071525574,0.5349602699279785,152864000
2015-02-27,0.5534999966621399,0.5547500252723694,0.5494999885559082,0.5515000224113464,0.5315866470336914,157492000
2015-03-02,0.550000011920929,0.5680000185966492,0.5492500066757202,0.5649999976158142,0.5445992350578308,301512000
2015-03-03,0.5607500076293945,0.5634999871253967,0.5527499914169312,0.5544999837875366,0.5344781875610352,160344000
2015-03-04,0.5525000095367432,0.5619999766349792,0.5502499938011169,0.5607500076293945,0.5405025482177734,226840000
2015-03-05,0.5607500076293945,0.5724999904632568,0.559249997138977,0.5715000033378601,0.5508646965026855,323056000
2015-03-06,0.5682500004768372,0.5709999799728394,0.5632500052452087,0.5637500286102295,0.5433943867683411,257392000
2015-03-09,0.5640000104904175,0.5695000290870667,0.562749981880188,0.5652499794960022,0.5448399782180786,222388000
2015-03-10,0.5677499771118164,0.5787500143051147,0.5667499899864197,0.574999988079071,0.5542380213737488,527212000
2015-03-11,0.574999988079071,0.5824999809265137,0.5705000162124634,0.5720000267028809,0.5513463616371155,262120000
2015-03-12,0.5665000081062317,0.5707499980926514,0.5559999942779541,0.5667499899864197,0.54628586769104,406972000
2015-03-13,0.5640000104904175,0.5690000057220459,0.5562499761581421,0.5674999952316284,0.547008752822876,359288000
2015-03-16,0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,0.5535151958465576,236956000
2015-03-17,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,0.5602627992630005,299900000
2015-03-18,0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,0.551105260848999,413844000
2015-03-19,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,0.5595393180847168,310756000
2015-03-20,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,0.5655636787414551,462084000
2015-03-23,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,0.5472497344017029,426012000
2015-03-24,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,0.5397796630859375,330480000
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,0.5070074200630188,542552000
2015-03-26,0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,0.5053204298019409,311920000
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,0.5152003765106201,318288000
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,0.517369270324707,253252000
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,0.5043565034866333,357276000
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,0.5062845349311829,330768000
2015-04-02,0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,0.5074892640113831,192204000
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,0.5221884846687317,515864000
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,0.5267673134803772,413964000
2015-04-08,0.546999990940094,0.5525000095367432,0.5417500138282776,0.5504999756813049,0.5306228399276733,366432000
2015-04-09,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,0.5429122447967529,379432000
2015-04-10,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,0.5484545826911926,258728000
2015-04-13,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,0.5433943867683411,236724000
2015-04-14,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,0.5388158559799194,220276000
2015-04-15,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750002861023,0.5453220009803772,243560000
2015-04-16,0.5625,0.5672500133514404,0.5582500100135803,0.562250018119812,0.5419483780860901,155284000
2015-04-17,0.5504999756813049,0.5605000257492065,0.5502499938011169,0.5550000071525574,0.5349602699279785,293636000
2015-04-20,0.5575000047683716,0.5609999895095825,0.5512499809265137,0.5522500276565552,0.5323095321655273,231624000
2015-04-21,0.5590000152587891,0.5590000152587891,0.5487499833106995,0.5515000224113464,0.5315866470336914,230456000
2015-04-22,0.5547500252723694,0.5584999918937683,0.5462499856948853,0.5577499866485596,0.5376109480857849,207420000
2015-04-23,0.5475000143051147,0.5607500076293945,0.5412499904632568,0.5554999709129333,0.5354421734809875,259380000
2015-04-24,0.5552499890327454,0.5554999709129333,0.5444999933242798,0.5507500171661377,0.5308635234832764,240960000
2015-04-27,0.5525000095367432,0.5647500157356262,0.5477499961853027,0.5550000071525574,0.5349602699279785,248456000
2015-04-28,0.5540000200271606,0.5597500205039978,0.5487499833106995,0.5577499866485596,0.5376109480857849,234484000
2015-04-29,0.5537499785423279,0.559249997138977,0.5512499809265137,0.5534999966621399,0.5335143208503723,195156000
2015-04-30,0.5507500171661377,0.5577499866485596,0.5494999885559082,0.5550000071525574,0.5349602699279785,218844000
2015-05-01,0.559499979019165,0.5705000162124634,0.5569999814033508,0.5687500238418579,0.5482138991355896,256968000
2015-05-04,0.5682500004768372,0.5720000267028809,0.5634999871253967,0.5652499794960022,0.5448399782180786,200720000
2015-05-05,0.5632500052452087,0.5640000104904175,0.5482500195503235,0.5507500171661377,0.5308635234832764,292928000
2015-05-06,0.5537499785423279,0.5590000152587891,0.5452499985694885,0.5525000095367432,0.5325504541397095,316484000
2015-05-07,0.5502499938011169,0.5640000104904175,0.5485000014305115,0.562250018119812,0.5419483780860901,534564000
2015-05-08,0.5252500176429749,0.5460000038146973,0.5122500061988831,0.5207499861717224,0.5019469261169434,1146552000
2015-05-11,0.5134999752044678,0.5210000276565552,0.5095000267028809,0.515749990940094,0.4971274733543396,544144000
2015-05-12,0.5120000243186951,0.5249999761581421,0.5117499828338623,0.5207499861717224,0.5019469261169434,388800000
2015-05-13,0.5245000123977661,0.5285000205039978,0.518750011920929,0.5237500071525574,0.5048385262489319,308524000
2015-05-14,0.5252500176429749,0.5350000262260437,0.5239999890327454,0.5322499871253967,0.5130316019058228,293052000
2015-05-15,0.534500002861023,0.5370000004768372,0.5292500257492065,0.5325000286102295,0.5132726430892944,215824000
2015-05-18,0.53125,0.5350000262260437,0.5287500023841858,0.5317500233650208,0.5125496983528137,324972000
2015-05-19,0.5299999713897705,0.5317500233650208,0.5249999761581421,0.5260000228881836,0.5093541741371155,253808000
2015-05-20,0.5262500047683716,0.5325000286102295,0.5254999995231628,0.5260000228881836,0.5093541741371155,196824000
2015-05-21,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,0.5057227611541748,239692000
2015-05-22,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,0.504996657371521,212592000
2015-05-26,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,0.5018494129180908,259732000
2015-05-27,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,0.5287214517593384,432332000
2015-05-28,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,0.5359838604927063,327656000
2015-05-29,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,0.5357419848442078,335168000
2015-06-01,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,0.5417941808700562,372660000
2015-06-02,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,0.531141996383667,224304000
2015-06-03,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,0.5253322124481201,250788000
2015-06-04,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,0.5347734093666077,323712000
2015-06-05,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,0.5388888716697693,313320000
2015-06-08,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,0.5265423655509949,342812000
2015-06-09,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,0.5292055606842041,256888000
2015-06-10,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,0.5197640061378479,529460000
2015-06-11,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,0.5253322124481201,283052000
2015-06-12,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,0.5110487341880798,323728000
2015-06-15,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,0.5100803375244141,306548000
2015-06-16,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,0.5163748860359192,256892000
2015-06-17,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,0.522426962852478,233544000
2015-06-18,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,0.531141996383667,299404000
2015-06-19,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,0.5294474959373474,355656000
2015-06-22,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,0.5272685289382935,514236000
2015-06-23,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,0.5137115716934204,414064000
2015-06-24,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,0.5086280107498169,253368000
2015-06-25,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,0.5125013589859009,350460000
2015-06-26,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,0.5020915865898132,421296000
2015-06-29,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,0.48708203434944153,391724000
2015-06-30,0.5059999823570251,0.5082499980926514,0.49924999475479126,0.5027499794960022,0.48683977127075195,315916000
2015-07-01,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,0.49386054277420044,302892000
2015-07-02,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,0.4943447411060333,145764000
2015-07-06,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,0.4882924258708954,214776000
2015-07-07,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,0.47909313440322876,594252000
2015-07-08,0.492000013589859,0.4950000047683716,0.4872500002384186,0.49125000834465027,0.47570377588272095,332492000
2015-07-09,0.49900001287460327,0.5012500286102295,0.48225000500679016,0.48524999618530273,0.46989381313323975,357588000
2015-07-10,0.49149999022483826,0.49825000762939453,0.49024999141693115,0.4937500059604645,0.47812479734420776,216708000
2015-07-13,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,0.4812719523906708,212472000
2015-07-14,0.49775001406669617,0.49825000762939453,0.4907500147819519,0.4972499907016754,0.48151397705078125,249216000
2015-07-15,0.4959999918937683,0.49924999475479126,0.4892500042915344,0.4937500059604645,0.47812479734420776,265732000
2015-07-16,0.49674999713897705,0.5047500133514404,0.4950000047683716,0.5047500133514404,0.4887765645980835,282848000
2015-07-17,0.503000020980835,0.5034999847412109,0.49524998664855957,0.5017499923706055,0.4858715832233429,220372000
2015-07-20,0.5017499923706055,0.5037500262260437,0.49125000834465027,0.4925000071525574,0.47691431641578674,188412000
2015-07-21,0.49149999022483826,0.5017499923706055,0.49149999022483826,0.4947499930858612,0.47909313440322876,149720000
2015-07-22,0.49125000834465027,0.49125000834465027,0.4792500138282776,0.48524999618530273,0.46989381313323975,356472000
2015-07-23,0.48625001311302185,0.4984999895095825,0.48524999618530273,0.49125000834465027,0.47570377588272095,169916000
2015-07-24,0.4947499930858612,0.49524998664855957,0.48350000381469727,0.4855000078678131,0.47013580799102783,188844000
2015-07-27,0.48124998807907104,0.4882499873638153,0.47725000977516174,0.4827499985694885,0.46747279167175293,192420000
2015-07-28,0.48399999737739563,0.4964999854564667,0.4790000021457672,0.4932500123977661,0.4776405096054077,198308000
2015-07-29,0.492249995470047,0.503250002861023,0.49024999141693115,0.49924999475479126,0.483450710773468,232680000
2015-07-30,0.49799999594688416,0.5055000185966492,0.49799999594688416,0.5005000233650208,0.48466113209724426,190180000
2015-07-31,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,0.48296651244163513,218340000
2015-08-03,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,0.4911976158618927,397132000
2015-08-04,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,0.49313411116600037,260100000
2015-08-05,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,0.498217910528183,234628000
